slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
embotits-eugeni-sant-joan-les-fonts,Embotits Eugeni,Sant Joan les Fonts,Charcutería,"Obrador artesano y carnicería desde 1967 en la Garrotxa, famoso por su secallona, fuet artesano y botifarra d'ou elaborada de forma tradicional.","Sant Joan les Fonts, Girona, España","Productor local artesanal de charcutería en Sant Joan les Fonts (Garrotxa). Especializado en Obrador artesano y carnicería desde 1967 en la Garrotxa, famoso por su secallona, fuet artesano y botifarra d'ou elaborada de forma tradicional.",Consultar web o venta directa,+34972290205,info@embotitseugeni.com,http://www.embotitseugeni.com,,,https://www.google.com/maps/search/?api=1&query=Embotits%20Eugeni%2C%20Sant%20Joan%20les%20Fonts%2C%20Girona,42.21255,2.51166,,parcial,no,
can-dorca-la-vall-de-bianya,Can Dorca,L'Hostalnou de Bianya (La Vall de Bianya),Charcutería,Negocio familiar con más de 80 años de historia que mantiene viva la matanza y la elaboración artesana de embutidos de calidad.,"L'Hostalnou de Bianya (La Vall de Bianya), Girona, España",Productor local artesanal de charcutería en L'Hostalnou de Bianya (La Vall de Bianya) (Garrotxa). Especializado en Negocio familiar con más de 80 años de historia que mantiene viva la matanza y la elaboración artesana de embutidos de calidad.,Consultar web o venta directa,+34972290996,botiga@candorca.com,http://www.candorca.com,,https://www.instagram.com/embotitscandorca/,https://www.google.com/maps/search/?api=1&query=Can%20Dorca%2C%20L%27Hostalnou%20de%20Bianya%20%28La%20Vall%20de%20Bianya%29%2C%20Girona,42.24133,2.43261,,parcial,no,
j-roura-embotits-artesans-corca,J. Roura Embotits Artesans,Corçà,Charcutería,"Pequeño obrador centrado en la charcutería de pagès tradicional, elaborando bulls de lenguas, llonganissa de pagès y secallona de alta calidad.","Corçà, Girona, España","Productor local artesanal de charcutería en Corçà (Baix Empordà). Especializado en Pequeño obrador centrado en la charcutería de pagès tradicional, elaborando bulls de lenguas, llonganissa de pagès y secallona de alta calidad.",Consultar web o venta directa,+34972630560,info@jroura.cat,https://jroura.cat,https://www.facebook.com/carnsjroura/,https://www.instagram.com/jroura.carnisseria/,https://www.google.com/maps/search/?api=1&query=J.%20Roura%20Embotits%20Artesans%2C%20Cor%C3%A7%C3%A0%2C%20Girona,41.98722,3.01458,/productores/catalunya/girona/j-roura-embotits-artesans-corca.webp,parcial,no,
embotits-pages-canet-d-adri,Embotits Pagès,Canet d'Adri,Charcutería,"Elaboración artesanal de embutidos secos y cocidos en una antigua masía del Gironès, utilizando recetas tradicionales sin gluten ni lactosa.","Canet d'Adri, Girona, España","Productor local artesanal de charcutería en Canet d'Adri (Gironès). Especializado en Elaboración artesanal de embutidos secos y cocidos en una antigua masía del Gironès, utilizando recetas tradicionales sin gluten ni lactosa.",Consultar web o venta directa,+34972428252,embotitspages@gmail.com,http://www.embotitspages.com,https://www.facebook.com/p/Embotits-PAGES-100068867664018/,https://www.instagram.com/embotits.pages/,https://www.google.com/maps/search/?api=1&query=Embotits%20Pag%C3%A8s%2C%20Canet%20d%27Adri%2C%20Girona,42.0334,2.73712,/productores/catalunya/girona/embotits-pages-canet-d-adri.webp,parcial,no,
embotits-casolans-de-planoles-planoles,Embotits Casolans de Planoles,Planoles,Charcutería,"Pequeña empresa familiar de alta montaña que elabora artesanalmente llonganissa, fuet, bull y botifarra con aires del Pirineo.","Planoles, Girona, España","Productor local artesanal de charcutería en Planoles (Ripollès). Especializado en Pequeña empresa familiar de alta montaña que elabora artesanalmente llonganissa, fuet, bull y botifarra con aires del Pirineo.",Consultar web o venta directa,+34972736224,info@embotitsdeplanoles.com,http://www.embotitsdeplanoles.com,https://www.facebook.com/embotitsdeplanoles/,https://www.instagram.com/embotitsdeplanoles/,https://www.google.com/maps/search/?api=1&query=Embotits%20Casolans%20de%20Planoles%2C%20Planoles%2C%20Girona,42.3163,2.10379,/productores/catalunya/girona/embotits-casolans-de-planoles-planoles.webp,parcial,no,
embotits-i-pates-costabona-camprodon,Embotits i patés Costabona,Camprodon,Charcutería,Tradicional obrador del Ripollès especializado en patés artesanos de montaña y embutidos secos curados con el aire del Valle de Camprodon.,"Camprodon, Girona, España",Productor local artesanal de charcutería en Camprodon (Ripollès). Especializado en Tradicional obrador del Ripollès especializado en patés artesanos de montaña y embutidos secos curados con el aire del Valle de Camprodon.,Consultar web o venta directa,+34972740384,info@costabona.com,https://costabona.com,https://www.facebook.com/embotitscostabona/,https://www.instagram.com/embotitscostabona/,https://www.google.com/maps/search/?api=1&query=Embotits%20i%20pat%C3%A9s%20Costabona%2C%20Camprodon%2C%20Girona,42.3118,2.3648,/productores/catalunya/girona/embotits-i-pates-costabona-camprodon.webp,parcial,no,
anxoves-de-l-escala-sa-l-escala,"Anxoves de l'Escala, S.A.",L'Escala,Pescado y conservas,"Anchoas en aceite, filetes de anchoa, semiconserva","Polígon Industrial Els Recs, carrer dels Boters s/n, 17130 L'Escala, Girona","Empresa activa desde 1940 dedicada a la salazón de anchoas y a la elaboración de filetes semiconservados, marinados y en aceite.",,+34972770146,info@anxovesdelescala.es,https://www.anxovesdelescala.es/,https://www.facebook.com/Anxoves/,https://www.instagram.com/AnxovaEscala/,https://www.google.com/maps/search/?api=1&query=Anxoves%20de%20l'Escala%2C%20S.A.%2C%20L'Escala%2C%20Girona,42.11358,3.13497,/productores/catalunya/girona/anxoves-de-l-escala-sa-l-escala.webp,verificado,no,
girona-fruits-bordils,Girona Fruits,Bordils,Fruta,"Manzana IGP Poma de Girona (Gala, Golden, Red Delicious)","Ctra. de Palamós s/n, 17462 Bordils, Girona",Cooperativa agrícola de Bordils especializada en producción y confección de manzana con el sello IGP Poma de Girona.,,+34972490002,gironafruits@gironafruits.com,https://www.gironafruits.com/,https://www.facebook.com/gironafruits/,https://www.instagram.com/girona.fruits/,https://www.google.com/maps/search/?api=1&query=Girona%20Fruits%2C%20Bordils%2C%20Girona,42.04556,2.91333,/productores/catalunya/girona/girona-fruits-bordils.webp,parcial,no,
fruites-nuria-ventallo,Fruites Núria,Ventalló,Fruta y verdura,Fruta y verdura de temporada de cultivo propio,"Carrer Banyoles 1, 17473 Ventalló, Girona","Empresa familiar fundada en 1992; cultivo propio de fruta y verdura del Empordà madurada al sol, con venta directa y reparto.",,+34972793009,administracio@fruitesnuria.com,https://fruitesnuria.cat/,https://www.facebook.com/fruites.nuria/,https://www.instagram.com/fruites_nuria/,https://www.google.com/maps/search/?api=1&query=Fruites%20N%C3%BAria%2C%20Ventall%C3%B3%2C%20Girona,42.14883,3.0269,/productores/catalunya/girona/fruites-nuria-ventallo.webp,parcial,sí,
parc-agroecologic-emporda-albons,Parc Agroecològic de l'Empordà,Albons,Fruta y verdura,Hortalizas y fruta ecológicas de temporada,"Ctra. d'Albons a l'Escala km 3, 17136 Albons, Girona","Finca de producción agroecológica en marcha desde 2002; más de 30 especies de huerta y frutales, con venta directa y cestas a domicilio.",,+34616693710,,https://www.parcagroecologic.com/,https://www.facebook.com/parc.agroecologic/,https://www.instagram.com/parc_agroecologic/,https://www.google.com/maps/search/?api=1&query=Parc%20Agroecol%C3%B2gic%20de%20l'Empord%C3%A0%2C%20Albons%2C%20Girona,42.10861,3.08111,/productores/catalunya/girona/parc-agroecologic-emporda-albons.webp,parcial,sí,
la-xirivia-cruilles,La Xirivia,"Cruïlles, Monells i Sant Sadurní de l'Heura",Fruta y verdura,Verdura y fruta ecológica de temporada,"Veïnat de Banyeres, 17118 Sant Sadurní de l'Heura, Girona",Huerta agroecológica al pie de les Gavarres; verdura y fruta ecológica de km0 con cestas a domicilio y mercados.,,+34630880881,info@laxirivia.cat,https://www.laxirivia.cat/,https://www.facebook.com/profile.php?id=100063713521385,https://www.instagram.com/laxirivia/,https://www.google.com/maps/search/?api=1&query=La%20Xirivia%2C%20Cru%C3%AFlles%2C%20Monells%20i%20Sant%20Sadurn%C3%AD%20de%20l'Heura%2C%20Girona,41.9564,2.9913,/productores/catalunya/girona/la-xirivia-cruilles.webp,parcial,sí,
oli-el-trull-del-montgri-torroella-de-montgri,Oli El Trull del Montgrí,Torroella de Montgrí,Aceite,Aceite de oliva virgen extra,"Carrer del Riu Ter 6, 17257 Torroella de Montgrí, Girona",Trull familiar de Torroella de Montgrí con tradición desde 1869; aceite de oliva virgen extra 100% natural molido a la piedra.,,+34639241739,hola@olitrulldelmontgri.com,https://www.olitrulldelmontgri.com/,https://www.facebook.com/eltrulldelmontgri/,https://www.instagram.com/trulldelmontgri/,https://www.google.com/maps/search/?api=1&query=Oli%20El%20Trull%20del%20Montgr%C3%AD%2C%20Torroella%20de%20Montgr%C3%AD%2C%20Girona,42.04389,3.12861,,parcial,sí,
can-gaburra-la-vall-d-en-bas,Can Gaburra,La Vall d'en Bas,Charcutería,"Fuet de la Garrotxa, llonganissa de pagès, bull blanc","Can Gaburra s/n, 17179 La Pinya, La Vall d'en Bas, Girona",Embutido artesano de la Garrotxa elaborado con recetas familiares desde 1969; venta directa desde el obrador sin intermediarios.,,,info@cangaburra.com,https://cangaburra.com/,https://www.facebook.com/cangaburra/,https://www.instagram.com/cangaburra/,https://www.google.com/maps/search/?api=1&query=Can%20Gaburra%2C%20La%20Vall%20d'en%20Bas%2C%20Girona,42.11781,2.45884,/productores/catalunya/girona/can-gaburra-la-vall-d-en-bas.webp,parcial,sí,
mas-pares-brunyola,Mas Parés,Brunyola i Sant Martí Sapresa,Pato y derivados,"Foie gras, confits y patés de pato","Mas Parés s/n, 17441 Sant Martí Sapresa, Girona",Elaborador de foie gras y especialidades de pato y oca desde 1978 en una masía del interior de Girona; una de las marcas más premiadas.,dl-dv 9:00–15:00,+34972421877,pedidos@maspares.com,https://www.maspares.com/,https://www.facebook.com/mas.pares,https://www.instagram.com/maspares/,https://www.google.com/maps/search/?api=1&query=Mas%20Par%C3%A9s%2C%20Brunyola%20i%20Sant%20Mart%C3%AD%20Sapresa%2C%20Girona,41.90451,2.68418,/productores/catalunya/girona/mas-pares-brunyola.webp,parcial,sí,
grup-oliveda-capmany,Grup Oliveda (Celler Oliveda),Capmany,Bodega,"Vinos DO Empordà, cava y vermut Brun","Carrer de la Roca 3, 17750 Capmany, Girona","Bodega familiar de Capmany fundada en 1948; vinos DO Empordà, cava y vermut con viñedo propio en el Alt Empordà.",,+34972549012,comercial@grupoliveda.com,https://grupoliveda.com/,https://www.facebook.com/Celler.Oliveda,https://www.instagram.com/grupoliveda/,https://www.google.com/maps/search/?api=1&query=Grup%20Oliveda%20(Celler%20Oliveda)%2C%20Capmany%2C%20Girona,42.37611,2.92139,/productores/catalunya/girona/grup-oliveda-capmany.webp,parcial,no comprobado,
arros-mas-pla-pals,Arròs Mas Pla,Pals,Arroz,"Arroz Bahia, Onice semilargo y Bomba","Campos de cultivo de Pals, 17256 Pals, Girona",Centro de producción propio del Grupo Disbesa que cultiva arroz en campos de Pals y cuenta con certificación GLOBALG.A.P.,,+34900926177,info@arrosmaspla.com,https://www.arrosmaspla.com/,,,https://www.google.com/maps/search/?api=1&query=Arr%C3%B2s%20Mas%20Pla%2C%20Pals%2C%20Girona,41.97167,3.15,/productores/catalunya/girona/arros-mas-pla-pals.webp,verificado,sí,ecommerce
arros-avi-trias-pals,Arròs Avi Trias,Pals,Arroz,Arroz de Pals y arroz integral,"Carrer dels Horts, 15, 17256 Pals, Girona","Proyecto arrocero de la familia Trias, con tres generaciones de cultivo en los humedales del entorno de Pals y el Baix Ter.",,+34972637516,info@arrosdepals.com,http://www.arrosdepals.com/,,,https://www.google.com/maps/search/?api=1&query=Arr%C3%B2s%20Avi%20Trias%2C%20Carrer%20dels%20Horts%2015%2C%2017256%20Pals%2C%20Girona,41.97167,3.15,,verificado,sí,email
can-bech-palafrugell,Can Bech,Palafrugell,Mermeladas,"Mermeladas, chutneys y salsas gourmet","Carrer del Trefí 12, 17200 Palafrugell, Girona","Empresa familiar del Empordà (origen en Fontanilles, 1981) que elabora mermeladas, chutneys, salsas gourmet y figues confitades.",,+34972761812,canbech@canbech.com,https://canbech.com/,https://www.facebook.com/CanBech/,https://www.instagram.com/canbech/,https://www.google.com/maps/search/?api=1&query=Can%20Bech%2C%20Palafrugell%2C%20Girona,41.92578,3.15728,/productores/catalunya/girona/can-bech-palafrugell.webp,parcial,sí,
ca-la-conxita-les-escaules,Ca La Conxita,Boadella i les Escaules,Mermeladas,Mermeladas y confituras artesanas,"Carrer d'Amunt 13, 17723 Les Escaules, Boadella i les Escaules, Girona","Pequeño obrador de Les Escaules que elabora mermeladas artesanas con fruta local, solo con azúcar y zumo de limón, según receta tradicional.",,+34972671147,info@calaconxita.cat,https://calaconxita.cat/,,https://www.instagram.com/calaconxita_lesescaules/,https://www.google.com/maps/search/?api=1&query=Ca%20La%20Conxita%2C%20Boadella%20i%20les%20Escaules%2C%20Girona,42.33139,2.85694,/productores/catalunya/girona/ca-la-conxita-les-escaules.webp,parcial,no,
museu-de-la-confitura-torrent,Museu de la Confitura,Torrent,Mermeladas,Confituras y mermeladas artesanas (+140 variedades),"17123 Torrent, Girona","Obrador, tienda y museo de la confitura en Torrent (Baix Empordà) fundado por Georgina Regàs; más de 140 variedades artesanas.",,,,https://www.museuconfitura.com/,https://www.facebook.com/museudelaconfitura/,https://www.instagram.com/museudelaconfitura/,https://www.google.com/maps/search/?api=1&query=Museu%20de%20la%20Confitura%2C%20Torrent%2C%20Girona,41.9525,3.12778,/productores/catalunya/girona/museu-de-la-confitura-torrent.webp,parcial,sí,
gelats-dliri-serra-de-daro,Gelats D'Liri,Serra de Daró,Helados,Helados artesanos y horchata natural,"Carrer Riells 3, nau 2, 17133 Serra de Daró, Girona",Negocio familiar del Empordà con obrador propio en Serra de Daró; helados artesanos y horchata natural con producto local.,,+34872201684,zuccherogelats@gmail.com,https://gelatsdliri.com/,,https://www.instagram.com/gelatsdliri/,https://www.google.com/maps/search/?api=1&query=Gelats%20D'Liri%2C%20Serra%20de%20Dar%C3%B3%2C%20Girona,42.02944,3.07361,/productores/catalunya/girona/gelats-dliri-serra-de-daro.webp,parcial,no,
gelats-janeret-banyoles,Gelats Janeret,Banyoles,Helados,Helados artesanos con leche fresca km0,"Passeig Darder 50, 17820 Banyoles, Girona",Heladería artesana de Banyoles con obrador propio; helados elaborados con leche fresca de Granja Mas Colomer (Esponellà).,,,,,https://www.facebook.com/gelatsjaneret/,,https://www.google.com/maps/search/?api=1&query=Gelats%20Janeret%2C%20Banyoles%2C%20Girona,42.11944,2.76639,,parcial,no,
herbes-de-l-emporda-la-bisbal-d-emporda,Herbes de l'Empordà,La Bisbal d'Empordà,Sal y condimentos,"Sal con hierbas del Empordà, escamas de sal","La Bisbal d'Empordà, Girona","Productor de La Bisbal con sal y hierbas mediterráneas (romero, sajolida, tomillo, mejorana, menta e hinojo) de pequeños productores del Empordà.",,,,https://herbesemporda.com/,,https://www.instagram.com/herbesdelemporda/,https://www.google.com/maps/search/?api=1&query=Herbes%20de%20l'Empord%C3%A0%2C%20La%20Bisbal%20d'Empord%C3%A0%2C%20Girona,41.95901,3.03778,/productores/catalunya/girona/herbes-de-l-emporda-la-bisbal-d-emporda.webp,parcial,sí,
cargols-de-lluena-camallera,Cargols de Lluena,"Saus, Camallera i Llampaies",Caracoles,Cargol bover ecológico (Helix aspersa),"Carrer del Raval 12, 17465 Camallera, Girona","Primera granja de caracoles ecológicos de Cataluña, en Camallera; cría de cargol bover con certificación CCPAE.",,+34972794006,info@cargolsdelluena.com,https://www.productesdelluena.com/,https://www.facebook.com/p/Cargols-de-Lluena-100078084014703/,https://www.instagram.com/cargolsdelluena/,https://www.google.com/maps/search/?api=1&query=Cargols%20de%20Lluena%2C%20Saus%2C%20Camallera%20i%20Llampaies%2C%20Girona,42.13187,2.98089,/productores/catalunya/girona/cargols-de-lluena-camallera.webp,parcial,no comprobado,
cargol-bover-sant-andreu-salou,Cargol Bover,Sant Andreu Salou,Caracoles,Cargol bover (Helix aspersa),"Sant Andreu Salou, Girona",Granja de helicicultura en Sant Andreu Salou en marcha desde 2005; cría completa de cargol bover con venta directa y visitas guiadas.,,,,,,,https://www.google.com/maps/search/?api=1&query=Cargol%20Bover%2C%20Sant%20Andreu%20Salou%2C%20Girona,41.875,2.82667,,parcial,no,
aigua-de-salenys-s-l-llagostera,"Aigua de Salenys, SL",Llagostera,Agua mineral natural,Aigua de Salenys - agua mineral con gas natural,"Veïnat de Penedes 5, PEIN les Gavarres, 17240 Llagostera, Girona",Manantial histórico de Llagostera explotado desde 1823; agua mineral natural con gas carbónico propio en el entorno de les Gavarres.,,+34872096502,salenys@salenys.es,https://www.salenys.com,https://www.facebook.com/Salenys,https://www.instagram.com/aigua_de_salenys/,https://www.google.com/maps/search/?api=1&query=Aigua%20de%20Salenys%2C%20SL%2C%20Ve%C3%AFnat%20de%20Penedes%205%2C%20PEIN%20les%20Gavarres%2C%2017240%20Llagostera%2C%20Girona%2C%20Llagostera%2C%20Girona,41.8398668,2.9663257,/productores/catalunya/girona/aigua-de-salenys-s-l-llagostera.webp,parcial,no,
aigues-minerals-de-vilajuiga-vilajuiga,Aigües Minerals de Vilajuïga,Vilajuïga,Agua mineral natural,Aigua de Vilajuïga con gas natural,"Carrer Sant Sebastià 2, 17493 Vilajuïga, Girona","Empresa histórica de agua mineral carbónica natural de Vilajuïga, embotellada en el Alt Empordà y reconocida por su gas propio.",,+34972530006,info@vilajuiga.com,https://www.vilajuiga.com,,https://www.instagram.com/vilajuiga/,https://www.google.com/maps/search/?api=1&query=Aig%C3%BCes%20Minerals%20de%20Vilaju%C3%AFga%2C%20Carrer%20Sant%20Sebasti%C3%A0%202%2C%2017493%20Vilaju%C3%AFga%2C%20Girona%2C%20Vilaju%C3%AFga%2C%20Girona,42.3261246,3.0935747,/productores/catalunya/girona/aigues-minerals-de-vilajuiga-vilajuiga.webp,parcial,sí,
alma-teas-herbal-infusions-aiguaviva,Alma Teas & Herbal Infusions,Aiguaviva,Infusiones,Ratafia fórmula original,"Carrer Barcelona 11, Polígon Industrial Mas Aliu, 17181 Aiguaviva, Girona","Línea de infusiones de Coffee Center en Aiguaviva, elaborador gerundense de cafés, tés e infusiones con producto de proximidad.",,+34972236868,coffee-center@coffee-center.es,https://www.coffee-center.es,,https://www.instagram.com/coffeecentereco/,https://www.google.com/maps/search/?api=1&query=Alma%20Teas%20%26%20Herbal%20Infusions%2C%20Carrer%20Barcelona%2011%2C%20Pol%C3%ADgon%20Industrial%20Mas%20Aliu%2C%2017181%20Aiguaviva%2C%20Girona%2C%20Aiguaviva%2C%20Girona,41.9458843,2.7817165,/productores/catalunya/girona/alma-teas-herbal-infusions-aiguaviva.webp,parcial,no,
antoni-izquierdo-gourmet-palamos,Antoni Izquierdo Gourmet,Palamós,Platos preparados,"Sofregit de gamba de Palamós, carpaccio de gamba, croquetas y conservas gourmet","Mas dels Arcs, C-31 sortida 328, 17230 Palamós, Girona","Obrador gourmet de Antoni Izquierdo especializado en elaboraciones con gamba de Palamós, sofritos y conservas preparadas para cocina de calidad.",,+34972315135,sofregitstoni@gmail.com,https://www.antoniizquierdo.com/,https://www.facebook.com/antoniizquierdogourmet,https://www.instagram.com/antoniizquierdogourmet/,https://www.google.com/maps/search/?api=1&query=Antoni%20Izquierdo%20Gourmet%2C%20Mas%20dels%20Arcs%2C%20C-31%20sortida%20328%2C%2017230%20Palam%C3%B3s%2C%20Girona%2C%20Palam%C3%B3s%2C%20Girona,41.84583,3.12889,/productores/catalunya/girona/antoni-izquierdo-gourmet-palamos.webp,parcial,sí,
anxoves-de-roses-conserves-bahia-roses,Anxoves de Roses - Conserves Bahia,Roses,Pescado y conservas,Anxoves en sal,"Carrer Doctor Ferran 10, 17480 Roses, Girona",Marca de conservas de Peixos Mar Pla dedicada a la anchoa de Roses y otras conservas marineras de la Costa Brava.,,+34972254949,info@anxovesderoses.com,https://www.anxovesderoses.com/,https://www.facebook.com/anxovesderoses,https://www.instagram.com/anxovesderoses_peixosmarpla/,https://www.google.com/maps/search/?api=1&query=Anxoves%20de%20Roses%20-%20Conserves%20Bahia%2C%20Carrer%20Doctor%20Ferran%2010%2C%2017480%20Roses%2C%20Girona%2C%20Roses%2C%20Girona,42.2654661,3.1778118,/productores/catalunya/girona/anxoves-de-roses-conserves-bahia-roses.webp,parcial,sí,
carnisseria-alemany-girona,Carnisseria Alemany,Girona,Charcutería,Pa de fetge,"Plaça Calvet i Rubalcaba 15, Mercat del Lleó, parades 141-142, 17002 Girona","Carnicería artesana fundada en 1998 en el Mercat del Lleó de Girona, con obrador en Banyoles y especialidad en embutidos tradicionales.",,+34972219349,xalemany@gmail.com,https://carnisseriaalemany.cat/,,https://www.instagram.com/carnisseriaalemany/,https://www.google.com/maps/search/?api=1&query=Carnisseria%20Alemany%2C%20Pla%C3%A7a%20Calvet%20i%20Rubalcaba%2015%2C%20Mercat%20del%20Lle%C3%B3%2C%20parades%20141-142%2C%2017002%20Girona%2C%20Girona%2C%20Girona,41.9791530,2.8225516,/productores/catalunya/girona/carnisseria-alemany-girona.webp,parcial,sí,
casa-negre-la-bisbal-d-emporda,Casa Negre,La Bisbal d'Empordà,Bebidas,Gasosa Casa Negre,"Carrer Rec de Can Tunyeca 40, 17100 La Bisbal d'Empordà, Girona","Fábrica histórica de gasosas y sifones de La Bisbal d'Empordà, activa desde 1926 y con reparto propio a particulares y hostelería.",,+34972640147,casanegre@casanegre.com,https://www.casanegre.com/,,,https://www.google.com/maps/search/?api=1&query=Casa%20Negre%2C%20Carrer%20Rec%20de%20Can%20Tunyeca%2040%2C%2017100%20La%20Bisbal%20d%27Empord%C3%A0%2C%20Girona%2C%20La%20Bisbal%20d%27Empord%C3%A0%2C%20Girona,41.9600031,3.0428705,/productores/catalunya/girona/casa-negre-la-bisbal-d-emporda.webp,parcial,sí,
casatoc-al-mar-begur,CasaTOC al Mar,Begur,Platos preparados,Pâté en croûte d'Albert Boronat,"Lloc Platja d'Aiguablava 8, 17255 Begur, Girona","Obrador vinculado a Toc al Mar que elabora platos preparados gourmet, incluido el pâté en croûte de Albert Boronat.",,+34689670506,info@casatoc.cat,https://www.casatoc.cat/,,https://www.instagram.com/casa_toc/,https://www.google.com/maps/search/?api=1&query=CasaTOC%20al%20Mar%2C%20Lloc%20Platja%20d%27Aiguablava%208%2C%2017255%20Begur%2C%20Girona%2C%20Begur%2C%20Girona,41.9335482,3.2160910,,parcial,sí,
castanya-de-viladrau-viladrau,Castanya de Viladrau,Viladrau,Frutos secos,Castanya torrada ECO,"Carretera de les Afores s/n, Mas Vidal, 17406 Viladrau, Girona","Centro de manipulación y recuperación de la castaña de Viladrau, con productos ecológicos de castaña y derivados del Montseny.",,+34938848395,info@castanyadeviladrau.cat,https://castanyadeviladrau.cat/,https://www.facebook.com/castanyaviladrau,https://www.instagram.com/castanyadeviladrau/,https://www.google.com/maps/search/?api=1&query=Castanya%20de%20Viladrau%2C%20Carretera%20de%20les%20Afores%20s/n%2C%20Mas%20Vidal%2C%2017406%20Viladrau%2C%20Girona%2C%20Viladrau%2C%20Girona,41.84771,2.39034,/productores/catalunya/girona/castanya-de-viladrau-viladrau.webp,parcial,sí,
celler-viniric-calonge-i-sant-antoni,Celler Viníric,Calonge i Sant Antoni,Bodega,Propòsit blanc y Eterna Bellesa Dolça Natural,"Carrer Ebre s/n, 17251 Calonge, Girona","Bodega de Calonge centrada en vinos DO Empordà de viñedo propio, variedades autóctonas y elaboraciones de mínima intervención.",,+34699134064,david@viniric.cat,https://viniric.cat/,https://www.facebook.com/CellerViniric,https://www.instagram.com/viniric_celler/,https://www.google.com/maps/search/?api=1&query=Celler%20Vin%C3%ADric%2C%20Carrer%20Ebre%20s/n%2C%2017251%20Calonge%2C%20Girona%2C%20Calonge%20i%20Sant%20Antoni%2C%20Girona,41.8612765,3.0635940,/productores/catalunya/girona/celler-viniric-calonge-i-sant-antoni.webp,parcial,sí,
comestibles-i-carnisseria-pilar-coll-osor,Comestibles i Carnisseria Pilar Coll,Osor,Charcutería,Botifarra de perol,"Carrer de la Riera 10, 17166 Osor, Girona","Carnicería y tienda de comestibles de Osor, heredera de Can Pau, con elaboración artesana de embutidos tradicionales.",,+34620592989,,,,https://www.instagram.com/canpau_osor/,https://www.google.com/maps/search/?api=1&query=Comestibles%20i%20Carnisseria%20Pilar%20Coll%2C%20Carrer%20de%20la%20Riera%2010%2C%2017166%20Osor%2C%20Girona%2C%20Osor%2C%20Girona,41.9459522,2.5556829,,parcial,no,
cuinats-jotri-juia,Cuinats Jotri,Juià,Platos preparados,"Fumet, sofritos, caldo, escudella y vedella amb bolets","Mas Saguer 1, 17462 Juià, Girona","Empresa familiar de platos preparados nacida en 1982 y especializada en cocina catalana lista para consumir, fresca y ultracongelada.",,+34972396561,contacte@cuinatsjotri.cat,https://cuinatsjotri.cat/,https://www.facebook.com/cuinatsjotri,https://www.instagram.com/cuinatsjotri/,https://www.google.com/maps/search/?api=1&query=Cuinats%20Jotri%2C%20Mas%20Saguer%201%2C%2017462%20Jui%C3%A0%2C%20Girona%2C%20Jui%C3%A0%2C%20Girona,42.0229526,2.9052293,/productores/catalunya/girona/cuinats-jotri-juia.webp,parcial,sí,
embotits-boada-porcel-vilobi-d-onyar,Embotits Boada Porcel,Vilobí d'Onyar,Charcutería,Bombes de fuet dolç con chocolate y avellanas,"Carrer Sant Narcís 10, 17185 Vilobí d'Onyar, Girona","Obrador y tienda física de embutidos artesanos en Vilobí d'Onyar, con especialidades de charcutería creativa y tradicional.",,+34972473335,info@boadaporcel.com,https://www.boadaporcel.com/ca/,,https://www.instagram.com/embotitsboadaporcel/,https://www.google.com/maps/search/?api=1&query=Embotits%20Boada%20Porcel%2C%20Carrer%20Sant%20Narc%C3%ADs%2010%2C%2017185%20Vilob%C3%AD%20d%27Onyar%2C%20Girona%2C%20Vilob%C3%AD%20d%27Onyar%2C%20Girona,41.8883960,2.7411365,/productores/catalunya/girona/embotits-boada-porcel-vilobi-d-onyar.webp,parcial,no,
emporarom-aromes-de-l-emporda-l-escala,Emporarom - Aromes de l'Empordà,L'Escala,Aromáticas y condimentos,Barreja per a carn i pasta,"Camí Vell de les Corts s/n, 17130 L'Escala, Girona","Proyecto del Camp de les Aromes dedicado al cultivo y divulgación de plantas aromáticas, medicinales y culinarias del Empordà.",,+34699690885,info@emporarom.com,https://www.emporarom.com,,https://www.instagram.com/emporarom/,https://www.google.com/maps/search/?api=1&query=Emporarom%20-%20Aromes%20de%20l%27Empord%C3%A0%2C%20Cam%C3%AD%20Vell%20de%20les%20Corts%20s/n%2C%2017130%20L%27Escala%2C%20Girona%2C%20L%27Escala%2C%20Girona,42.1319580,3.1133740,/productores/catalunya/girona/emporarom-aromes-de-l-emporda-l-escala.webp,parcial,sí,
l-hort-de-les-mulleres-la-vall-de-bianya,L'Hort de les Mulleres,La Vall de Bianya,Conservas y huerta,"Bitxo de Girona, col confitada, fesol pequeño y tomate natural artesanal","Can Mulleres, 17857 La Canya, La Vall de Bianya, Girona",Proyecto de Verdures de la Canya dedicado a transformar excedentes de huerta en conservas artesanas de la Garrotxa.,,+34609373944,,https://www.verduresdelacanya.cat/,,https://www.instagram.com/verdures_de_la_canya/,https://www.google.com/maps/search/?api=1&query=L%27Hort%20de%20les%20Mulleres%2C%20Can%20Mulleres%2C%2017857%20La%20Canya%2C%20La%20Vall%20de%20Bianya%2C%20Girona%2C%20La%20Vall%20de%20Bianya%2C%20Girona,42.2053197,2.4967589,/productores/catalunya/girona/l-hort-de-les-mulleres-la-vall-de-bianya.webp,parcial,no,
